163.574219, 169.433594, 1185.546875
201.171875, 142.578125, 1177.734375
231.933594, 169.433594, 1137.695312
211.425781, 175.781250, 1159.179688
238.769531, 184.570312, 1085.937500
210.937500, 198.242188, 1054.687500
186.035156, 252.441406, 966.796875
187.500000, 222.656250, 970.703125
181.152344, 217.285156, 1007.812500
163.085938, 222.167969, 1114.257812
113.769531, 221.679688, 1051.757812
63.964844, 160.156250, 1017.089844
37.109375, 189.453125, 900.390625
-236.083984, 271.484375, 950.195312
-462.646484, 346.679688, 1117.187500
-707.275391, 291.015625, 1000.976562
-701.904297, 119.628906, 908.203125
-428.466797, 127.929688, 774.414062
-,-,-
-134.033203, -31.005859, 1017.089844
-177.490234, -39.794922, 953.125000
-152.099609, -22.216797, 1082.031250
-159.423828, 36.132812, 1013.671875
-356.689453, 21.484375, 866.210938
-373.291016, 55.664062, 828.125000
-309.326172, 98.632812, 775.390625
-290.771484, 83.496094, 678.222656
-468.505859, 51.757812, 632.812500
-473.388672, 96.679688, 574.218750
-200.439453, 136.230469, 794.921875
-13.916016, 178.710938, 982.421875
202.148438, 281.250000, 1132.812500
352.539062, 269.042969, 1595.703125
536.132812, 222.656250, 1473.632812
509.277344, 172.851562, 1346.679688
580.566406, 225.585938, 1316.406250
304.687500, 283.691406, 1118.164062
178.710938, 275.390625, 1063.476562
158.203125, 247.070312, 1016.601562
146.484375, 233.886719, 990.234375
18.554688, 178.710938, 976.562500
5.859375, 105.468750, 964.843750
-88.134766, 186.523438, 773.925781
-425.537109, 232.421875, 937.988281
-415.283203, 321.777344, 1083.984375
-615.966797, 287.597656, 992.187500
-506.591797, 222.656250, 809.082031
-,-,-
-194.091797, -28.076172, 755.859375
-402.099609, -23.193359, 709.960938
-449.951172, 0.488281, 732.421875
-351.806641, 54.687500, 889.648438
-358.642578, 82.519531, 880.859375
-333.740234, 95.703125, 932.617188
-169.677734, 154.296875, 925.781250
-149.658203, 141.601562, 1000.000000
118.652344, 122.070312, 1221.679688
147.949219, 147.949219, 1134.765625
208.007812, 209.960938, 1113.281250
336.914062, 214.843750, 1276.367188
317.871094, 190.429688, 1094.726562
299.804688, 188.476562, 1086.914062
350.097656, 220.214844, 1173.828125
285.644531, 240.722656, 1183.105469
353.027344, 230.468750, 1155.273438
346.679688, 218.261719, 1109.863281
251.953125, 218.261719, 948.242188
135.253906, 157.226562, 999.023438
16.601562, 72.265625, 837.890625
-178.466797, 111.328125, 666.992188
-430.908203, 230.468750, 940.429688
-724.853516, 272.460938, 963.867188
-677.001953, 191.406250, 977.050781
-,-,-
-260.009766, -44.677734, 746.093750
-257.080078, -52.490234, 744.140625
-189.208984, -30.029297, 857.421875
-245.361328, 39.062500, 910.156250
-301.025391, 65.917969, 866.210938
-354.248047, -27.099609, 846.679688
-195.556641, 7.812500, 858.398438
24.902344, 26.367188, 1051.757812
133.300781, 4.882812, 1146.972656
66.894531, 29.296875, 1085.937500
38.574219, 98.144531, 1042.968750
139.648438, 139.648438, 1333.007812
69.335938, 189.453125, 1295.898438
69.824219, 225.585938, 1209.960938
170.898438, 208.007812, 1285.156250
275.878906, 247.070312, 1199.218750
245.605469, 270.019531, 1042.968750
226.074219, 231.445312, 998.046875
261.230469, 217.285156, 939.453125
234.863281, 195.312500, 877.929688
214.355469, 159.179688, 974.609375
131.347656, 146.484375, 1065.917969
-8.544922, 150.878906, 910.156250
-160.888672, 176.757812, 911.132812
-591.552734, 199.707031, 1062.988281
-770.751953, 261.718750, 1119.140625
-845.947266, 197.265625, 1078.125000
-,-,-
-149.169922, 5.371094, 540.039062
-255.615234, 9.765625, 632.812500
-281.005859, 3.906250, 791.992188
-287.353516, 104.492188, 792.968750
-366.455078, 128.906250, 798.828125
-282.470703, 147.460938, 931.640625
-192.138672, 164.062500, 710.937500
-197.021484, 153.320312, 850.097656
119.140625, 154.296875, 1214.843750
204.589844, 77.148438, 1407.714844
237.792969, 137.207031, 1176.757812
213.378906, 101.562500, 1163.085938
370.605469, 117.675781, 1270.507812
320.312500, 151.855469, 1221.679688
220.703125, 201.660156, 1070.312500
223.144531, 205.566406, 963.867188
346.679688, 168.457031, 1075.195312
291.015625, 171.875000, 963.867188
323.242188, 191.406250, 1014.160156
250.976562, 163.085938, 1045.898438
187.500000, 141.601562, 937.011719
184.082031, 145.507812, 850.097656
171.386719, 125.000000, 952.148438
22.949219, 136.230469, 895.996094
-286.865234, 199.707031, 777.343750
-549.072266, 292.968750, 884.765625
-751.708984, 422.851562, 1064.941406
-,-,-
-179.443359, -19.775391, 743.164062
-293.212891, 19.042969, 694.335938
-383.544922, 73.242188, 752.929688
-422.119141, 115.234375, 921.875000
-379.150391, 142.578125, 773.437500
-351.318359, 104.492188, 934.570312
-323.974609, 153.320312, 807.617188
-103.759766, 198.242188, 1118.164062
120.117188, 142.578125, 1363.769531
104.492188, 218.261719, 1037.109375
419.433594, 172.851562, 1349.609375
440.429688, 159.179688, 1416.015625
256.835938, 214.843750, 1125.976562
283.691406, 242.187500, 999.023438
496.093750, 234.375000, 1174.804688
537.109375, 299.804688, 1102.539062
337.890625, 237.792969, 1037.109375
351.562500, 192.382812, 1033.203125
291.015625, 169.433594, 1019.042969
163.085938, 177.734375, 937.011719
-127.197266, 148.925781, 817.382812
-342.041016, 112.304688, 862.304688
-577.880859, 117.675781, 852.050781
-673.583984, 191.406250, 875.976562
-459.716797, 272.460938, 1112.304688
-,-,-
-134.033203, -99.853516, 788.085938
-175.048828, -130.615234, 844.726562
-180.419922, -98.876953, 716.796875
-308.837891, -51.513672, 726.074219
-420.654297, -1.708984, 757.812500
-434.326172, 52.734375, 635.742188
-369.384766, 71.289062, 850.097656
-240.966797, 100.097656, 861.328125
-136.962891, 99.121094, 1066.894531
21.484375, 91.796875, 1133.789062
97.656250, 116.210938, 1128.906250
298.828125, 125.000000, 1291.015625
281.738281, 113.281250, 1225.585938
331.054688, 170.898438, 1143.554688
270.507812, 179.687500, 1177.734375
283.203125, 234.375000, 1231.445312
260.253906, 233.398438, 1165.039062
249.023438, 212.890625, 1025.390625
190.917969, 217.285156, 990.234375
270.507812, 227.539062, 1055.664062
262.207031, 192.382812, 1030.273438
132.812500, 211.914062, 909.179688
78.613281, 218.750000, 1041.015625
92.773438, 249.023438, 1068.847656
-201.904297, 201.660156, 922.851562
-296.630859, 149.902344, 1077.148438
-162.841797, 270.019531, 1079.101562
-803.955078, 163.085938, 939.941406
-581.298828, 102.050781, 854.492188
-260.986328, 119.628906, 862.304688
-,-,-
-171.142578, -82.763672, 790.039062
-216.552734, -65.185547, 755.859375
-268.310547, -33.447266, 850.097656
-351.806641, 70.312500, 840.820312
-529.052734, 90.820312, 811.523438
-504.150391, 89.843750, 831.054688
-346.435547, 80.078125, 867.187500
-218.505859, 59.570312, 883.789062
-100.341797, 20.019531, 979.003906
9.765625, 41.015625, 949.218750
-16.357422, 77.148438, 817.382812
201.171875, 86.425781, 1219.726562
345.703125, 86.914062, 1393.554688
147.460938, 91.796875, 1024.902344
166.992188, 33.691406, 1171.875000
295.410156, 113.281250, 1137.695312
197.753906, 134.277344, 1049.804688
332.519531, 186.035156, 1146.484375
416.992188, 216.796875, 1209.960938
243.164062, 193.359375, 967.773438
311.523438, 201.660156, 937.011719
266.601562, 163.085938, 1082.031250
34.179688, 183.593750, 848.632812
64.941406, 150.878906, 971.679688
138.671875, 208.984375, 961.914062
-325.439453, 189.453125, 993.164062
-496.337891, 161.132812, 1086.914062
-592.529297, 222.656250, 1118.164062
-692.626953, 170.898438, 974.609375
-,-,-
-348.388672, -43.701172, 721.679688
-382.080078, -2.685547, 621.093750
-471.435547, 32.226562, 808.105469
-521.240234, 83.496094, 733.398438
-484.619141, 115.722656, 721.679688
-390.869141, 146.484375, 752.929688
-264.404297, 159.179688, 984.375000
-79.345703, 160.156250, 1139.648438
104.980469, 191.406250, 1040.039062
312.011719, 149.902344, 1405.761719
323.242188, 103.515625, 1458.984375
249.023438, 199.707031, 1015.625000
135.253906, 194.335938, 1000.976562
209.960938, 239.257812, 1135.742188
245.605469, 299.804688, 1300.781250
190.917969, 323.242188, 1150.878906
247.070312, 253.906250, 1110.839844
336.914062, 277.343750, 1123.046875
103.027344, 316.406250, 1071.289062
178.222656, 283.203125, 1061.523438
106.445312, 229.492188, 1049.804688
-85.693359, 270.996094, 862.304688
-261.962891, 282.226562, 890.625000
-616.943359, 212.890625, 919.921875
-785.888672, 190.429688, 841.796875
-772.705078, 168.457031, 771.484375
-531.494141, 50.292969, 956.054688
-,-,-
-447.998047, -96.923828, 642.578125
-447.021484, -98.388672, 686.523438
-397.705078, -13.427734, 812.011719
-548.095703, 81.054688, 915.039062
-525.634766, 119.628906, 721.191406
-380.126953, 85.449219, 742.187500
-198.974609, 91.796875, 837.890625
-8.056641, 122.070312, 982.910156
48.339844, 29.296875, 1181.640625
58.593750, 31.250000, 1100.585938
87.402344, 61.523438, 1126.953125
0.976562, 27.343750, 1212.890625
75.195312, 96.191406, 1074.218750
93.261719, 114.257812, 1106.933594
243.164062, 151.855469, 1197.753906
323.730469, 186.523438, 1175.781250
400.390625, 221.191406, 1269.531250
289.062500, 231.445312, 1189.453125
201.171875, 219.238281, 1081.054688
162.109375, 194.335938, 1074.218750
27.832031, 187.500000, 1001.953125
-77.880859, 132.324219, 973.632812
208.984375, 166.503906, 1054.687500
-116.455078, 186.523438, 905.273438
-454.345703, 176.757812, 812.011719
-511.474609, 186.523438, 908.203125
-785.888672, 195.312500, 885.253906
-807.373047, 217.285156, 863.281250
-,-,-
-365.478516, -121.826172, 958.984375
-315.673828, -27.099609, 758.789062
-472.900391, -2.685547, 795.898438
-558.349609, 68.359375, 783.203125
-545.654297, 69.824219, 765.136719
-456.787109, -6.591797, 589.843750
-295.654297, -49.072266, 693.359375
-126.708984, -37.353516, 709.960938
41.992188, -85.205078, 999.023438
66.406250, -41.748047, 942.871094
147.460938, 7.812500, 1064.453125
249.023438, -0.732422, 1348.632812
172.363281, 138.183594, 1085.937500
112.792969, 176.757812, 1278.808594
323.242188, 274.414062, 1474.609375
347.656250, 242.187500, 1424.804688
248.535156, 244.140625, 1196.777344
226.074219, 240.722656, 1185.546875
201.171875, 260.742188, 1188.476562
120.117188, 250.976562, 1008.789062
121.093750, 187.500000, 901.367188
107.421875, 168.945312, 931.640625
-130.126953, 184.570312, 791.992188
-258.544922, 137.695312, 920.898438
-458.740234, 167.480469, 956.054688
-886.474609, 327.148438, 780.273438
-,-,-
-197.509766, -65.185547, 993.164062
-183.837891, -102.783203, 1084.960938
-198.486328, -76.904297, 852.050781
-249.267578, -82.275391, 855.468750
-273.193359, -25.146484, 787.109375
-458.740234, 20.507812, 739.257812
-491.943359, 92.773438, 740.234375
-475.341797, 147.460938, 710.937500
-428.955078, 150.390625, 790.039062
-285.400391, 191.406250, 802.734375
-89.599609, 176.757812, 1009.765625
52.734375, 187.011719, 1008.789062
267.089844, 177.734375, 1122.070312
343.261719, 138.671875, 1256.835938
443.359375, 153.808594, 1141.601562
420.410156, 130.371094, 1154.296875
495.605469, 172.851562, 1064.941406
466.796875, 207.031250, 1106.933594
354.492188, 234.375000, 1076.171875
257.812500, 231.445312, 1107.910156
256.835938, 243.164062, 1201.171875
101.562500, 273.437500, 1005.859375
-99.365234, 231.445312, 1090.820312
-139.892578, 208.007812, 1049.804688
-308.837891, 187.988281, 964.843750
-420.166016, 206.054688, 940.917969
-473.388672, 203.125000, 896.972656
-655.029297, 144.531250, 992.187500
-456.298828, 154.296875, 912.109375
-375.244141, 121.093750, 931.640625
-284.423828, 78.125000, 907.226562
-,-,-
-179.443359, 10.742188, 1001.953125
-159.423828, 47.363281, 960.937500
-204.345703, 55.664062, 834.960938
-246.337891, 81.542969, 752.929688
-386.474609, 157.226562, 710.937500
-581.298828, 235.351562, 833.984375
-526.611328, 253.417969, 765.136719
-415.283203, 244.140625, 759.765625
-226.318359, 214.843750, 852.050781
129.394531, 155.273438, 1018.554688
326.660156, 100.097656, 1149.902344
536.621094, 92.773438, 1101.562500
557.128906, 117.675781, 1194.824219
395.996094, 120.117188, 1253.906250
394.042969, 187.500000, 1116.210938
225.585938, 209.960938, 1158.203125
69.335938, 219.238281, 1091.796875
305.664062, 208.007812, 1016.601562
270.996094, 217.773438, 1104.003906
94.726562, 267.089844, 1097.656250
197.753906, 359.375000, 1093.750000
12.695312, 272.460938, 1132.812500
-153.564453, 267.089844, 884.765625
-185.791016, 238.769531, 836.914062
-346.923828, 182.128906, 952.148438
-574.951172, 284.667969, 852.050781
-810.791016, 317.382812, 891.113281
-,-,-
-137.939453, -74.951172, 979.003906
-139.404297, -82.275391, 860.351562
-210.693359, -122.802734, 1012.695312
-143.310547, -74.951172, 969.726562
-172.607422, -77.880859, 965.820312
-187.255859, -59.326172, 894.042969
-272.216797, 12.695312, 643.554688
-467.041016, 68.359375, 646.484375
-567.138672, 141.601562, 701.171875
-500.244141, 154.296875, 710.937500
-406.005859, 194.335938, 739.257812
-286.376953, 233.398438, 840.820312
-159.423828, 213.867188, 973.632812
77.148438, 171.386719, 1051.757812
376.953125, 207.031250, 1323.242188
405.761719, 189.453125, 1277.832031
416.015625, 158.203125, 1364.746094
473.632812, 195.312500, 1145.507812
355.957031, 222.167969, 1104.980469
224.121094, 244.140625, 1089.843750
353.515625, 302.246094, 1122.070312
130.371094, 313.476562, 1157.226562
-15.869141, 319.824219, 1143.066406
37.597656, 338.378906, 1169.921875
-123.779297, 260.742188, 1082.031250
-182.861328, 187.500000, 1000.976562
-204.833984, 162.109375, 905.273438
-367.431641, 116.210938, 817.382812
-494.873047, 120.605469, 696.289062
-533.935547, 90.820312, 913.085938
-455.810547, 105.468750, 893.066406
-397.705078, 101.074219, 932.617188
-,-,-
-138.427734, -38.330078, 934.570312
-168.212891, -38.818359, 911.132812
-171.630859, -30.029297, 900.390625
-268.310547, -2.197266, 681.152344
-384.521484, 99.121094, 698.242188
-558.349609, 166.503906, 847.656250
-629.150391, 158.203125, 772.460938
-531.005859, 142.578125, 774.414062
-317.626953, 149.414062, 847.656250
-225.341797, 154.296875, 1081.054688
14.160156, 175.781250, 1079.101562
266.113281, 198.242188, 1231.445312
385.742188, 196.289062, 1219.726562
365.722656, 202.636719, 1188.476562
316.894531, 244.140625, 1128.906250
210.937500, 267.578125, 958.007812
258.789062, 315.917969, 978.027344
313.476562, 330.078125, 1125.000000
311.035156, 303.222656, 1175.781250
285.156250, 340.820312, 1175.781250
144.531250, 355.957031, 1116.210938
25.878906, 308.593750, 1024.902344
-132.568359, 235.351562, 1010.742188
-216.064453, 250.000000, 909.179688
-431.396484, 231.445312, 970.703125
-618.408203, 198.242188, 954.101562
-624.267578, 223.632812, 802.734375
-650.146484, 124.023438, 925.781250
-,-,-
-184.814453, -40.771484, 770.996094
-170.654297, -42.724609, 635.253906
-281.982422, -59.326172, 622.070312
-354.248047, 53.710938, 672.851562
-485.595703, 110.351562, 842.773438
-422.119141, 178.710938, 840.820312
-375.732422, 179.687500, 881.835938
-196.044922, 177.734375, 1022.949219
-109.130859, 162.109375, 1013.671875
119.140625, 168.945312, 1204.101562
274.414062, 162.109375, 1107.910156
395.019531, 109.375000, 1094.726562
560.546875, 107.421875, 1255.859375
502.929688, 147.460938, 1141.601562
498.535156, 186.035156, 1049.804688
382.324219, 154.785156, 1204.101562
449.707031, 198.730469, 1053.710938
355.957031, 229.980469, 1063.476562
211.914062, 295.898438, 1036.132812
75.195312, 327.148438, 1077.148438
-158.447266, 313.476562, 1020.507812
-429.931641, 296.875000, 762.207031
-722.900391, 376.953125, 693.359375
-989.013672, 338.867188, 1167.968750
-,-,-
-135.009766, -109.130859, 1051.757812
-79.833984, -64.208984, 955.078125
-152.587891, -78.857422, 883.789062
-114.013672, -51.025391, 846.679688
-258.544922, 31.250000, 605.468750
-524.658203, 134.277344, 568.359375
-652.587891, 182.128906, 735.351562
-514.404297, 212.890625, 647.460938
-339.599609, 214.843750, 808.593750
-140.380859, 184.082031, 979.003906
156.738281, 245.117188, 1088.867188
338.867188, 269.042969, 1190.429688
647.460938, 328.125000, 1515.625000
817.871094, 378.906250, 1458.007812
716.308594, 383.789062, 1245.117188
482.910156, 399.902344, 999.023438
403.320312, 334.472656, 1090.820312
282.226562, 354.003906, 1007.812500
203.125000, 399.414062, 948.242188
250.000000, 374.511719, 1134.765625
50.781250, 257.812500, 1077.148438
-91.064453, 227.539062, 736.328125
-230.712891, 191.406250, 876.953125
-547.607422, 243.164062, 995.117188
-739.013672, 297.851562, 798.828125
-653.564453, 217.285156, 828.125000
-,-,-
-303.955078, -97.900391, 811.035156
-305.419922, -133.544922, 660.156250
-241.455078, -102.783203, 654.296875
-327.392578, -54.931641, 724.121094
-525.634766, 37.109375, 484.375000
-407.958984, 83.496094, 605.468750
-177.490234, 82.519531, 798.828125
74.218750, 69.335938, 1156.738281
219.238281, 58.593750, 1146.484375
344.726562, 93.750000, 1288.085938
307.128906, 79.589844, 1431.640625
350.097656, 131.835938, 1443.359375
138.671875, 242.187500, 1099.609375
-35.888672, 291.015625, 976.562500
195.312500, 267.089844, 1191.406250
290.527344, 260.742188, 1095.703125
394.531250, 258.789062, 936.035156
509.765625, 220.214844, 1171.875000
336.425781, 244.140625, 1020.996094
137.695312, 256.347656, 917.968750
148.437500, 274.414062, 1035.156250
-118.408203, 212.890625, 1020.019531
-299.560547, 218.261719, 938.964844
-575.927734, 200.683594, 995.117188
-648.193359, 240.234375, 935.546875
-669.189453, 206.054688, 858.398438
-,-,-
-137.939453, 39.062500, 1041.992188
-150.146484, 37.109375, 982.421875
-155.029297, 42.968750, 895.507812
-208.251953, 44.921875, 827.148438
-280.029297, 75.195312, 724.121094
-470.458984, 148.925781, 532.226562
-583.251953, 174.804688, 288.085938
-455.810547, 165.527344, 543.945312
-286.865234, 180.664062, 816.406250
-131.591797, 201.660156, 1083.007812
87.402344, 203.613281, 1199.218750
313.476562, 180.664062, 1449.707031
490.234375, 245.117188, 1446.777344
354.980469, 241.210938, 1219.726562
323.730469, 216.796875, 1126.953125
544.921875, 283.203125, 1223.632812
310.058594, 296.875000, 1097.656250
263.671875, 337.402344, 1042.968750
243.164062, 320.312500, 1121.093750
160.644531, 293.945312, 1025.390625
194.335938, 272.460938, 1065.917969
151.855469, 233.398438, 1094.726562
11.718750, 215.820312, 965.820312
-16.845703, 202.148438, 989.257812
2.929688, 187.988281, 939.941406
-266.357422, 172.851562, 835.937500
-404.541016, 129.882812, 887.695312
-384.033203, 114.257812, 915.039062
-433.349609, 166.503906, 793.945312
-,-,-
-190.673828, -39.794922, 948.242188
-152.099609, -16.357422, 803.710938
-216.064453, 17.089844, 721.191406
-292.724609, 86.914062, 647.460938
-404.052734, 95.703125, 606.445312
-475.341797, 166.503906, 744.140625
-508.544922, 193.359375, 858.398438
-361.083984, 265.625000, 841.796875
-258.544922, 325.195312, 893.066406
-84.228516, 396.484375, 1129.882812
77.148438, 424.316406, 1216.796875
202.148438, 412.109375, 1260.742188
289.062500, 432.617188, 1362.304688
292.968750, 453.613281, 1148.925781
319.824219, 489.746094, 1080.078125
322.265625, 466.796875, 1273.437500
350.585938, 487.792969, 1215.820312
221.679688, 438.964844, 1039.062500
105.468750, 409.179688, 965.820312
51.757812, 421.386719, 945.312500
-70.068359, 355.957031, 990.234375
-114.013672, 337.890625, 911.132812
-279.052734, 266.601562, 899.414062
-281.005859, 250.000000, 825.195312
-427.490234, 250.000000, 812.988281
-503.173828, 243.164062, 836.914062
-521.240234, 228.515625, 801.757812
-409.912109, 211.914062, 834.960938
-,-,-
-140.380859, 10.742188, 1033.203125
-171.630859, 59.570312, 848.144531
-247.314453, 44.921875, 854.492188
-246.337891, 117.187500, 702.148438
-414.306641, 196.289062, 508.300781
-516.357422, 288.085938, 694.335938
-468.994141, 269.042969, 819.335938
-411.376953, 303.222656, 879.882812
-352.294922, 309.570312, 926.757812
-174.072266, 304.687500, 1044.921875
9.765625, 336.425781, 1130.859375
117.187500, 352.539062, 1123.046875
304.687500, 354.980469, 1284.179688
409.179688, 388.183594, 1290.039062
436.035156, 412.109375, 1248.046875
385.742188, 437.988281, 1174.804688
299.804688, 468.750000, 1023.925781
207.031250, 436.523438, 1086.914062
148.925781, 402.832031, 1041.015625
90.820312, 396.484375, 960.937500
63.476562, 337.890625, 917.968750
-80.810547, 304.687500, 911.132812
-179.443359, 300.292969, 792.968750
-98.388672, 288.085938, 768.066406
-194.091797, 301.269531, 971.679688
-343.994141, 354.980469, 749.023438
-400.146484, 266.113281, 883.300781
-373.291016, 313.476562, 834.960938
-447.509766, 284.667969, 837.890625
-539.794922, 320.800781, 851.074219
-,-,-
-217.529297, 52.734375, 845.703125
-272.216797, 72.753906, 744.140625
-340.087891, 89.843750, 743.164062
-355.224609, 170.898438, 697.265625
-426.513672, 221.679688, 772.460938
-489.990234, 330.078125, 658.203125
-488.037109, 353.027344, 736.328125
-328.857422, 308.593750, 866.210938
-222.900391, 362.304688, 874.023438
-9.521484, 396.484375, 1188.476562
199.707031, 349.121094, 1386.718750
299.804688, 332.031250, 1314.453125
303.710938, 277.343750, 1407.714844
414.062500, 323.242188, 1312.500000
282.226562, 356.445312, 1165.039062
120.117188, 358.398438, 1071.289062
155.761719, 428.710938, 1088.867188
181.640625, 437.011719, 1091.796875
79.589844, 421.386719, 951.171875
108.398438, 437.988281, 847.656250
100.585938, 380.859375, 873.046875
-179.443359, 416.992188, 894.042969
-549.560547, 452.636719, 675.781250
-877.685547, 462.890625, 890.136719
-787.841797, 407.226562, 824.218750
-490.966797, 298.828125, 713.867188
-243.896484, 197.753906, 793.945312
-,-,-
25.390625, 30.273438, 772.460938
-187.255859, -57.373047, 768.066406
-261.962891, 30.273438, 699.218750
-450.439453, 102.539062, 660.156250
-573.974609, 118.164062, 589.843750
-427.978516, 124.023438, 718.750000
-467.529297, 134.765625, 699.218750
-194.091797, 96.191406, 792.968750
-80.810547, 57.617188, 922.851562
107.421875, 62.988281, 1200.195312
53.710938, 92.773438, 1233.398438
30.761719, 134.277344, 1241.210938
136.718750, 212.890625, 1369.140625
47.363281, 245.117188, 1378.906250
320.312500, 273.925781, 1352.539062
327.636719, 280.273438, 1259.765625
266.601562, 310.546875, 1112.304688
402.832031, 320.800781, 1147.949219
402.832031, 298.828125, 1135.742188
153.320312, 317.871094, 1001.953125
-108.154297, 291.992188, 955.078125
-277.587891, 262.695312, 901.367188
-547.119141, 231.445312, 794.921875
-748.779297, 213.867188, 705.078125
-579.345703, 179.687500, 832.031250
-434.326172, 201.660156, 884.765625
-,-,-
-380.126953, 39.550781, 804.687500
-551.513672, 77.148438, 666.015625
-556.884766, 74.218750, 736.328125
-435.302734, 125.976562, 661.132812
-456.787109, 149.414062, 702.148438
-271.240234, 249.023438, 724.121094
41.015625, 241.210938, 885.742188
162.109375, 210.937500, 1094.726562
350.585938, 244.140625, 1167.968750
366.210938, 292.968750, 1144.531250
443.359375, 304.199219, 1367.187500
488.769531, 345.703125, 1258.789062
523.925781, 327.148438, 1247.070312
569.335938, 335.449219, 1159.179688
363.769531, 331.054688, 1050.781250
307.128906, 364.257812, 985.351562
314.453125, 308.593750, 1023.925781
242.187500, 324.218750, 970.703125
245.605469, 334.472656, 998.046875
220.703125, 333.007812, 937.011719
77.636719, 307.617188, 862.304688
-175.048828, 280.273438, 830.078125
-386.962891, 273.437500, 877.929688
-572.509766, 216.796875, 862.304688
-790.771484, 217.773438, 945.312500
-732.666016, 197.265625, 969.726562
-,-,-
-359.130859, 202.636719, 748.046875
-497.802734, 184.082031, 750.976562
-386.474609, 163.085938, 831.054688
-92.529297, 185.546875, 1021.972656
-363.037109, 197.265625, 889.648438
15.625000, 228.515625, 1080.078125
272.460938, 213.867188, 1082.031250
384.765625, 178.710938, 1157.226562
550.781250, 187.500000, 1161.132812
600.585938, 177.734375, 1236.816406
692.382812, 256.347656, 1251.953125
517.089844, 314.453125, 1224.609375
406.250000, 351.562500, 1092.773438
307.617188, 316.894531, 1062.500000
259.765625, 304.199219, 1065.917969
305.664062, 293.945312, 1041.992188
253.906250, 280.273438, 1004.882812
163.085938, 261.718750, 1007.812500
-27.099609, 244.140625, 884.765625
-295.166016, 214.843750, 833.984375
-549.560547, 265.625000, 839.843750
-948.974609, 281.250000, 813.964844
-751.708984, 199.707031, 981.445312
-,-,-
-236.572266, -7.568359, 901.367188
-351.806641, 0.000000, 694.335938
-410.888672, -39.794922, 765.136719
-360.595703, 29.296875, 1020.996094
-383.056641, 101.562500, 714.843750
-447.998047, 74.218750, 449.218750
-225.341797, 225.585938, 831.054688
-202.880859, 261.718750, 819.335938
35.156250, 223.632812, 1095.703125
162.109375, 270.019531, 1057.617188
332.031250, 368.164062, 1256.835938
577.148438, 328.125000, 1321.777344
592.773438, 283.691406, 1299.804688
578.613281, 330.078125, 1156.250000
639.160156, 302.246094, 1140.625000
504.882812, 332.519531, 1085.937500
331.054688, 346.679688, 840.820312
217.773438, 309.570312, 1018.554688
312.988281, 283.203125, 1005.859375
226.074219, 325.195312, 888.671875
-8.056641, 268.066406, 1072.753906
75.683594, 277.343750, 920.898438
-268.310547, 263.671875, 906.250000
-428.955078, 255.371094, 965.820312
-545.654297, 233.398438, 871.093750
-543.701172, 205.078125, 835.937500
-,-,-
-128.662109, 115.234375, 888.183594
-66.162109, 169.433594, 1042.968750
-68.115234, 157.226562, 929.687500
-9.521484, 185.058594, 952.148438
-59.814453, 193.359375, 1075.195312
-308.837891, 229.492188, 871.093750
-340.087891, 276.367188, 870.117188
-280.517578, 252.441406, 1014.648438
-149.658203, 192.382812, 938.964844
-117.919922, 154.296875, 1036.132812
-0.732422, 226.562500, 1147.949219
48.339844, 250.976562, 1230.468750
185.058594, 292.480469, 1245.117188
155.761719, 286.621094, 1257.812500
110.839844, 331.054688, 1215.820312
101.074219, 352.539062, 1161.132812
-6.591797, 332.031250, 1031.250000
4.882812, 309.570312, 963.867188
111.816406, 269.042969, 944.335938
182.617188, 250.000000, 943.847656
129.882812, 221.191406, 960.937500
118.652344, 187.011719, 991.210938
-25.634766, 173.828125, 1025.390625
-177.490234, 175.781250, 931.640625
-359.619141, 184.570312, 748.046875
-718.505859, 209.960938, 710.937500
-,-,-
-57.861328, -44.677734, 740.234375
-165.771484, -38.818359, 743.164062
-285.400391, -0.732422, 690.429688
-265.869141, 12.695312, 703.125000
-265.380859, 48.828125, 831.054688
-383.544922, 76.171875, 913.085938
-437.255859, 50.292969, 945.312500
-382.080078, 55.664062, 1095.703125
-357.666016, 57.617188, 1089.843750
-323.974609, 94.726562, 1187.500000
-130.615234, 112.304688, 1249.023438
156.250000, 110.351562, 1241.210938
241.210938, 92.773438, 1209.960938
423.339844, 134.277344, 1124.023438
471.679688, 129.882812, 1155.273438
395.507812, 164.062500, 1006.835938
288.085938, 182.128906, 1060.546875
225.585938, 205.078125, 1011.718750
209.960938, 215.820312, 997.070312
149.414062, 201.660156, 979.003906
147.460938, 202.636719, 999.023438
85.449219, 196.289062, 941.406250
10.253906, 160.156250, 984.863281
-61.279297, 115.722656, 995.117188
-191.650391, 82.519531, 914.062500
-454.345703, 37.597656, 894.042969
-649.169922, 35.156250, 932.617188
-542.236328, 81.542969, 964.843750
-,-,-
-294.189453, -39.794922, 860.351562
-378.662109, 36.132812, 793.945312
-490.966797, -9.521484, 915.039062
-462.158203, 5.371094, 794.921875
-382.080078, 51.757812, 818.359375
-406.494141, 65.917969, 820.312500
-411.376953, 65.917969, 1019.531250
-356.689453, 95.703125, 1108.886719
-175.048828, 146.484375, 1169.921875
24.414062, 128.906250, 1361.328125
203.613281, 105.468750, 1294.921875
328.613281, 101.562500, 1233.398438
457.031250, 94.726562, 1126.953125
407.226562, 121.582031, 1014.648438
293.457031, 142.578125, 1081.054688
